2717	ERR321569_8	Denmark	2008-2010
2718	ERR321569_9	Denmark	2008-2010
2719	ERR321569_10	Denmark	2008-2010
2720	ERR321569_11	Denmark	2008-2010
2721	ERR321569_12	Denmark	2008-2010
2722	ERR321569_13	Denmark	2008-2010
2723	ERR321569_14	Denmark	2008-2010
2724	ERR321569_15	Denmark	2008-2010
2725	ERR321569_16	Denmark	2008-2010
2726	ERR321569_17	Denmark	2008-2010
2727	ERR321569_18	Denmark	2008-2010
2728	ERR321569_19	Denmark	2008-2010
2729	ERR321569_20	Denmark	2008-2010
2730	ERR321569_21	Denmark	2008-2010
2731	ERR321569_22	Denmark	2008-2010
2732	ERR321569_23	Denmark	2008-2010
2733	ERR321569_24	Denmark	2008-2010
2734	ERR321569_25	Denmark	2008-2010
2735	ERR321569_26	Denmark	2008-2010
2736	SRR3313043_1	Luxembourg	2012-08-30
2737	SRR3313043_2	Luxembourg	2012-08-30
2738	SRR3313043_3	Luxembourg	2012-08-30
2739	SRR3313043_4	Luxembourg	2012-08-30
2740	SRR3313043_5	Luxembourg	2012-08-30
2741	SRR3313043_6	Luxembourg	2012-08-30
2742	SRR3313043_7	Luxembourg	2012-08-30
2743	SRR3313043_8	Luxembourg	2012-08-30
2744	SRR3313043_9	Luxembourg	2012-08-30
2745	SRR3313043_10	Luxembourg	2012-08-30
2746	SRR3313043_11	Luxembourg	2012-08-30
2747	SRR3313043_12	Luxembourg	2012-08-30
2748	SRR3313043_13	Luxembourg	2012-08-30
2749	SRR3313043_14	Luxembourg	2012-08-30
2750	SRR3313043_15	Luxembourg	2012-08-30
2751	SRR3313043_16	Luxembourg	2012-08-30
2752	SRR3313043_17	Luxembourg	2012-08-30
2753	SRR3313043_18	Luxembourg	2012-08-30
2754	SRR3313043_19	Luxembourg	2012-08-30
2755	SRR3313043_20	Luxembourg	2012-08-30
2756	SRR3313043_21	Luxembourg	2012-08-30
2757	SRR3313043_22	Luxembourg	2012-08-30
2758	SRR3313043_23	Luxembourg	2012-08-30
2759	SRR3313043_24	Luxembourg	2012-08-30
2760	SRR3313043_25	Luxembourg	2012-08-30
2761	SRR3313043_26	Luxembourg	2012-08-30
2762	SRR3313043_27	Luxembourg	2012-08-30
2763	SRR3313043_28	Luxembourg	2012-08-30
2764	SRR3313043_29	Luxembourg	2012-08-30
2765	SRR3313043_30	Luxembourg	2012-08-30
2766	SRR3313043_31	Luxembourg	2012-08-30
2767	SRR3313043_32	Luxembourg	2012-08-30
2768	SRR3313043_33	Luxembourg	2012-08-30
2769	SRR3313043_34	Luxembourg	2012-08-30
2770	SRR3313043_35	Luxembourg	2012-08-30
2771	SRR3313043_36	Luxembourg	2012-08-30
2772	SRR3313043_37	Luxembourg	2012-08-30
2773	ERR748433_1	Germany	2011/2014
2774	ERR748433_2	Germany	2011/2014
2775	ERR505086_1	Australia	2012
2776	ERR505086_2	Australia	2012
2777	ERR478973_1	France	2004/2006
2778	SRR2566063_1	Canada	2010-04-19
2779	ERR414269_1	Denmark	2008/2010
2780	ERR414269_2	Denmark	2008/2010
2781	SRR2298568_1	Finland	2001-05-14
2782	SRR2298568_2	Finland	2001-05-14
2783	SRR2298568_3	Finland	2001-05-14
2784	SRR2297850_1	Finland	2004-08-06
2785	SRR2297850_2	Finland	2004-08-06
2786	ERR209455_1	Denmark	2008-2010
2787	SRR1616982_1	Germany	06-Dec-2012
2788	SRR1616982_2	Germany	06-Dec-2012
2789	SRR1616982_3	Germany	06-Dec-2012
2790	SRR1616982_4	Germany	06-Dec-2012
2791	ERR525851_1	Denmark	2008/2010
2792	SRR3992966_1	China	Oct-2010
2793	ERR321327_1	Denmark	2008-2010
2794	ERR479492_1	Germany	2011/2013
2795	SRR4481725_1	USA	2014-06-30
2796	SRR1168486_1	USA	Sep-2013
2797	SRR1168486_2	USA	Sep-2013
2798	SRR4435767_1	USA	2014-06-09
2799	SRR4435767_2	USA	2014-06-09
2800	ERR209629_1	Spain	2008-2010
2801	ERR748158_1	Germany	2011/2014
2802	SRR2297849_1	Finland	2004-08-31
2803	ERR414430_1	Spain	2008/2010
2804	ERR1190753_1	China	2014
2805	ERR1190753_2	China	2014
2806	SRR2565542_1	Canada	2010-04-28
2807	ERR525751_1	Denmark	2008/2010
2808	ERR525751_2	Denmark	2008/2010
2809	SRR789046_1	United Kingdom	07-Sep-2010
2810	SRR789046_2	United Kingdom	07-Sep-2010
2811	SRR789046_3	United Kingdom	07-Sep-2010
2812	SRR789046_4	United Kingdom	07-Sep-2010
2813	SRR789046_5	United Kingdom	07-Sep-2010
2814	SRR789046_6	United Kingdom	07-Sep-2010
2815	SRR789046_7	United Kingdom	07-Sep-2010
2816	SRR789046_8	United Kingdom	07-Sep-2010
2817	SRR789046_9	United Kingdom	07-Sep-2010
2818	SRR789046_10	United Kingdom	07-Sep-2010
2819	SRR789046_11	United Kingdom	07-Sep-2010
2820	SRR789046_12	United Kingdom	07-Sep-2010
2821	SRR789046_13	United Kingdom	07-Sep-2010
2822	SRR789046_14	United Kingdom	07-Sep-2010
2823	SRR789046_15	United Kingdom	07-Sep-2010
2824	SRR789046_16	United Kingdom	07-Sep-2010
2825	SRR789046_17	United Kingdom	07-Sep-2010
2826	SRR789046_18	United Kingdom	07-Sep-2010
2827	SRR789046_19	United Kingdom	07-Sep-2010
2828	SRR789046_20	United Kingdom	07-Sep-2010
2829	SRR789046_21	United Kingdom	07-Sep-2010
2830	SRR789046_22	United Kingdom	07-Sep-2010
2831	SRR789046_23	United Kingdom	07-Sep-2010
2832	SRR789046_24	United Kingdom	07-Sep-2010
2833	SRR789046_25	United Kingdom	07-Sep-2010
2834	SRR789046_26	United Kingdom	07-Sep-2010
2835	SRR789046_27	United Kingdom	07-Sep-2010
2836	SRR789046_28	United Kingdom	07-Sep-2010
2837	SRR789046_29	United Kingdom	07-Sep-2010
2838	SRR789046_30	United Kingdom	07-Sep-2010
2839	SRR789046_31	United Kingdom	07-Sep-2010
2840	SRR789046_32	United Kingdom	07-Sep-2010
2841	SRR789046_33	United Kingdom	07-Sep-2010
2842	SRR789046_34	United Kingdom	07-Sep-2010
2843	SRR789046_35	United Kingdom	07-Sep-2010
2844	SRR789046_36	United Kingdom	07-Sep-2010
2845	SRR789046_37	United Kingdom	07-Sep-2010
2846	SRR789046_38	United Kingdom	07-Sep-2010
2847	SRR789046_39	United Kingdom	07-Sep-2010
2848	SRR789046_40	United Kingdom	07-Sep-2010
2849	SRR789046_41	United Kingdom	07-Sep-2010
2850	SRR789046_42	United Kingdom	07-Sep-2010
2851	SRR789046_43	United Kingdom	07-Sep-2010
2852	SRR789046_44	United Kingdom	07-Sep-2010
2853	SRR789046_45	United Kingdom	07-Sep-2010
2854	SRR789046_46	United Kingdom	07-Sep-2010
2855	SRR789046_47	United Kingdom	07-Sep-2010
2856	SRR789046_48	United Kingdom	07-Sep-2010
2857	SRR789046_49	United Kingdom	07-Sep-2010
2858	SRR789046_50	United Kingdom	07-Sep-2010
2859	SRR789046_51	United Kingdom	07-Sep-2010
2860	SRR789046_52	United Kingdom	07-Sep-2010
2861	SRR789046_53	United Kingdom	07-Sep-2010
2862	SRR789046_54	United Kingdom	07-Sep-2010
2863	SRR789046_55	United Kingdom	07-Sep-2010
2864	SRR789046_56	United Kingdom	07-Sep-2010
2865	SRR789046_57	United Kingdom	07-Sep-2010
2866	SRR789046_58	United Kingdom	07-Sep-2010
2867	SRR789046_59	United Kingdom	07-Sep-2010
2868	SRR789046_60	United Kingdom	07-Sep-2010
2869	SRR789046_61	United Kingdom	07-Sep-2010
2870	SRR789046_62	United Kingdom	07-Sep-2010
2871	SRR789046_63	United Kingdom	07-Sep-2010
2872	SRR789046_64	United Kingdom	07-Sep-2010
2873	ERR321621_1	Denmark	2008-2010
2874	ERR321621_2	Denmark	2008-2010
2875	ERR321621_3	Denmark	2008-2010
2876	ERR321621_4	Denmark	2008-2010
2877	ERR321621_5	Denmark	2008-2010
2878	ERR321621_6	Denmark	2008-2010
2879	ERR321621_7	Denmark	2008-2010
2880	ERR321621_8	Denmark	2008-2010
2881	ERR321621_9	Denmark	2008-2010
2882	ERR321621_10	Denmark	2008-2010
2883	ERR321621_11	Denmark	2008-2010
2884	ERR321621_12	Denmark	2008-2010
2885	ERR321621_13	Denmark	2008-2010
2886	ERR321621_14	Denmark	2008-2010
2887	ERR321621_15	Denmark	2008-2010
2888	ERR321621_16	Denmark	2008-2010
2889	ERR321621_17	Denmark	2008-2010
2890	ERR321621_18	Denmark	2008-2010
2891	ERR321621_19	Denmark	2008-2010
2892	ERR321621_20	Denmark	2008-2010
2893	ERR321621_21	Denmark	2008-2010
2894	ERR321621_22	Denmark	2008-2010
2895	ERR321621_23	Denmark	2008-2010
2896	ERR321621_24	Denmark	2008-2010
2897	ERR321621_25	Denmark	2008-2010
2898	ERR414401_1	Spain	2008/2010
2899	SRR2583974_1	Canada	2011-02-17
2900	SRR2583974_2	Canada	2011-02-17
2901	ERR1190635_1	China	2014
2902	ERR1018191_1	China	2012
2903	ERR1018191_2	China	2012
2904	ERR1018191_3	China	2012
2905	ERR1018191_4	China	2012
2906	ERR1018191_5	China	2012
2907	ERR1018191_6	China	2012
2908	ERR1018191_7	China	2012
2909	ERR1018191_8	China	2012
2910	ERR1018191_9	China	2012
2911	ERR1018191_10	China	2012
2912	ERR1018191_11	China	2012
2913	ERR1018191_12	China	2012
2914	ERR1018191_13	China	2012
2915	ERR1018191_14	China	2012
2916	ERR1018191_15	China	2012
2917	ERR1018191_16	China	2012
2918	SRR4032471_1	USA	2013
2919	SRR4032471_2	USA	2013
2920	SRR4032471_3	USA	2013
2921	SRR4032471_4	USA	2013
2922	SRR4032471_5	USA	2013
2923	SRR2566055_1	Canada	2010-03-15
2924	SRR2566055_2	Canada	2010-03-15
2925	SRR4435814_1	USA	2014-06-08
2926	SRR4435814_2	USA	2014-06-08
2927	SRR4435814_3	USA	2014-06-08
2928	SRR4435814_4	USA	2014-06-08
2929	SRR4435814_5	USA	2014-06-08
2930	SRR4435814_6	USA	2014-06-08
2931	SRR4435814_7	USA	2014-06-08
2932	SRR4435814_8	USA	2014-06-08
2933	SRR4435814_9	USA	2014-06-08
2934	SRR4435814_10	USA	2014-06-08
2935	SRR4435814_11	USA	2014-06-08
2936	SRR4435814_12	USA	2014-06-08
2937	SRR4435814_13	USA	2014-06-08
2938	SRR4435814_14	USA	2014-06-08
2939	SRR4435814_15	USA	2014-06-08
2940	SRR4435814_16	USA	2014-06-08
2941	SRR4435814_17	USA	2014-06-08
2942	SRR4435814_18	USA	2014-06-08
2943	SRR4435814_19	USA	2014-06-08
2944	SRR4435814_20	USA	2014-06-08
2945	SRR4435814_21	USA	2014-06-08
2946	SRR4435814_22	USA	2014-06-08
2947	SRR4435814_23	USA	2014-06-08
2948	SRR4435814_24	USA	2014-06-08
2949	SRR4435814_25	USA	2014-06-08
2950	SRR4435814_26	USA	2014-06-08
2951	SRR4435814_27	USA	2014-06-08
2952	SRR4435814_28	USA	2014-06-08
2953	SRR4435814_29	USA	2014-06-08
2954	SRR4435814_30	USA	2014-06-08
2955	SRR4435814_31	USA	2014-06-08
2956	SRR4435814_32	USA	2014-06-08
2957	SRR4435814_33	USA	2014-06-08
2958	SRR4435814_34	USA	2014-06-08
2959	SRR4435814_35	USA	2014-06-08
2960	SRR4435814_36	USA	2014-06-08
2961	SRR4435814_37	USA	2014-06-08
2962	SRR4435814_38	USA	2014-06-08
2963	SRR4435814_39	USA	2014-06-08
2964	SRR4435814_40	USA	2014-06-08
2965	SRR4435814_41	USA	2014-06-08
2966	SRR4435814_42	USA	2014-06-08
2967	SRR4435814_43	USA	2014-06-08
2968	SRR4435814_44	USA	2014-06-08
2969	SRR4435814_45	USA	2014-06-08
2970	SRR4435814_46	USA	2014-06-08
2971	SRR4435814_47	USA	2014-06-08
2972	SRR4435814_48	USA	2014-06-08
2973	SRR4435814_49	USA	2014-06-08
2974	SRR4435814_50	USA	2014-06-08
2975	SRR4435814_51	USA	2014-06-08
2976	SRR4435814_52	USA	2014-06-08
2977	SRR4435814_53	USA	2014-06-08
2978	SRR4435814_54	USA	2014-06-08
2979	SRR4435814_55	USA	2014-06-08
2980	SRR4435814_56	USA	2014-06-08
2981	SRR2082446_1	Canada	2013
2982	ERR480673_1	France	2004/2006
2983	ERR480673_2	France	2004/2006
2984	SRR2155317_1	Germany	Nov-2010
2985	ERR420364_1	Pacific Ocean	2011/2012
2986	SRR1554402_1	Canada	Oct-2010
2987	SRR1554402_2	Canada	Oct-2010
2988	SRR1554402_3	Canada	Oct-2010
2989	SRR1554402_4	Canada	Oct-2010
2990	SRR1554402_5	Canada	Oct-2010
2991	SRR1554402_6	Canada	Oct-2010
2992	SRR1554402_7	Canada	Oct-2010
2993	SRR1554402_8	Canada	Oct-2010
2994	SRR1554402_9	Canada	Oct-2010
2995	SRR1554402_10	Canada	Oct-2010
2996	SRR1554402_11	Canada	Oct-2010
2997	SRR1554402_12	Canada	Oct-2010
2998	SRR1554402_13	Canada	Oct-2010
2999	SRR1554402_14	Canada	Oct-2010
3000	SRR1554402_15	Canada	Oct-2010
3001	SRR1554402_16	Canada	Oct-2010
3002	SRR1554402_17	Canada	Oct-2010
3003	SRR1554402_18	Canada	Oct-2010
3004	SRR1554402_19	Canada	Oct-2010
3005	SRR1554402_20	Canada	Oct-2010
3006	SRR1554402_21	Canada	Oct-2010
3007	SRR1554402_22	Canada	Oct-2010
3008	SRR1554402_23	Canada	Oct-2010
3009	SRR1554402_24	Canada	Oct-2010
3010	SRR1554402_25	Canada	Oct-2010
3011	SRR1554402_26	Canada	Oct-2010
3012	SRR1554402_27	Canada	Oct-2010
3013	SRR1554402_28	Canada	Oct-2010
3014	SRR1554402_29	Canada	Oct-2010
3015	SRR1554402_30	Canada	Oct-2010
3016	SRR1554402_31	Canada	Oct-2010
3017	SRR1554402_32	Canada	Oct-2010
3018	SRR1554402_33	Canada	Oct-2010
3019	SRR1554402_34	Canada	Oct-2010
3020	SRR1554402_35	Canada	Oct-2010
3021	SRR1554402_36	Canada	Oct-2010
3022	SRR1554402_37	Canada	Oct-2010
3023	SRR1554402_38	Canada	Oct-2010
3024	SRR1554402_39	Canada	Oct-2010
3025	SRR1554402_40	Canada	Oct-2010
3026	SRR1554402_41	Canada	Oct-2010
3027	SRR1554402_42	Canada	Oct-2010
3028	SRR1554402_43	Canada	Oct-2010
3029	SRR1554402_44	Canada	Oct-2010
3030	SRR1554402_45	Canada	Oct-2010
3031	SRR1554402_46	Canada	Oct-2010
3032	SRR1554402_47	Canada	Oct-2010
3033	SRR1554402_48	Canada	Oct-2010
3034	SRR1554402_49	Canada	Oct-2010
3035	SRR1554402_50	Canada	Oct-2010
3036	SRR1554402_51	Canada	Oct-2010
3037	SRR1554402_52	Canada	Oct-2010
3038	SRR1554402_53	Canada	Oct-2010
3039	SRR1554402_54	Canada	Oct-2010
3040	SRR1554402_55	Canada	Oct-2010
3041	SRR1554402_56	Canada	Oct-2010
3042	SRR1554402_57	Canada	Oct-2010
3043	SRR1554402_58	Canada	Oct-2010
3044	SRR1554402_59	Canada	Oct-2010
3045	SRR1554402_60	Canada	Oct-2010
3046	SRR1554402_61	Canada	Oct-2010
3047	SRR1554402_62	Canada	Oct-2010
3048	SRR1554402_63	Canada	Oct-2010
3049	SRR1554402_64	Canada	Oct-2010
3050	SRR1554402_65	Canada	Oct-2010
3051	SRR1554402_66	Canada	Oct-2010
3052	SRR1554402_67	Canada	Oct-2010
3053	SRR1554402_68	Canada	Oct-2010
3054	SRR1554402_69	Canada	Oct-2010
3055	SRR1554402_70	Canada	Oct-2010
3056	SRR2155395_1	Germany	May-2010
3057	SRR2155395_2	Germany	May-2010
3058	SRR4074259_1	Italy	2013
3059	SRR2566043_1	Canada	2010-03-09
3060	SRR2566043_2	Canada	2010-03-09
3061	ERR321201_1	Denmark	2008-2010
3062	ERR321201_2	Denmark	2008-2010
3063	ERR321201_3	Denmark	2008-2010
3064	SRR3313069_1	Luxembourg	2012-09-20
3065	SRR3313069_2	Luxembourg	2012-09-20
3066	SRR3993026_1	China	Oct-2010
3067	ERR414258_1	Denmark	2008/2010
3068	ERR414258_2	Denmark	2008/2010
3069	ERR414258_3	Denmark	2008/2010
3070	ERR414258_4	Denmark	2008/2010
3071	ERR414258_5	Denmark	2008/2010
3072	ERR414258_6	Denmark	2008/2010
3073	ERR414258_7	Denmark	2008/2010
3074	ERR414258_8	Denmark	2008/2010
3075	ERR414258_9	Denmark	2008/2010
3076	ERR414258_10	Denmark	2008/2010
3077	ERR318688_1	USA	01/05/2006
3078	SRR4074296_1	Italy	2013
3079	SRR4074296_2	Italy	2013
3080	SRR4074296_3	Italy	2013
3081	SRR4074296_4	Italy	2013
3082	SRR4074296_5	Italy	2013
3083	SRR4074296_6	Italy	2013
3084	SRR4074296_7	Italy	2013
3085	SRR4074296_8	Italy	2013
3086	ERR480711_1	France	2004/2006
3087	ERR480711_2	France	2004/2006
3088	ERR1578709_1	China	2013
3089	SRR2940957_1	USA	2011-09-28
3090	SRR3501857_1	Singapore	2015-07-10
3091	ERR532383_1	China	2011
3092	ERR532383_2	China	2011
3093	SRR4000975_1	USA	06-Oct-2013
3094	SRR4000975_2	USA	06-Oct-2013
3095	ERR209823_1	Spain	2008-2010
3096	ERR209823_2	Spain	2008-2010
3097	ERR209823_3	Spain	2008-2010
3098	ERR209823_4	Spain	2008-2010
3099	ERR209823_5	Spain	2008-2010
3100	ERR209823_6	Spain	2008-2010
3101	ERR209823_7	Spain	2008-2010
3102	ERR209823_8	Spain	2008-2010
3103	ERR209823_9	Spain	2008-2010
3104	ERR209823_10	Spain	2008-2010
3105	ERR209823_11	Spain	2008-2010
3106	ERR209823_12	Spain	2008-2010
3107	ERR209823_13	Spain	2008-2010
3108	ERR209823_14	Spain	2008-2010
3109	ERR209823_15	Spain	2008-2010
3110	ERR209823_16	Spain	2008-2010
3111	ERR209823_17	Spain	2008-2010
3112	ERR209823_18	Spain	2008-2010
3113	SRR4074357_1	Italy	2013
3114	SRR4074357_2	Italy	2013
